# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    38     3     4     1  0.18082436E+02  0.37908805E-13 -0.15727813E-07 -0.19406556E-06
    38     4     1     1  0.72560745E+01  0.12684271E-10 -0.35527496E-05 -0.24948305E-06
    38     4     2     1  0.97495141E+01  0.32932749E+00 -0.78816552E-01 -0.56843244E+00
    38     4     3     1  0.12134291E+02  0.14053037E-01 -0.10779351E+00  0.49331487E-01
    38     4     4     1  0.17791112E+02  0.33369473E-02  0.56684475E-01 -0.11127337E-01
    39     1     1     1  0.47269394E+01  0.16291718E+02  0.40042899E+01  0.50732668E+00
    39     1     2     1  0.61284810E+01  0.17065402E+00 -0.52084072E-01 -0.40980639E+00
    39     1     3     1  0.93373183E+01  0.11163379E+00  0.15916132E-01 -0.33373712E+00
    39     1     4     1  0.13901851E+02  0.30538664E-01 -0.15588275E+00 -0.78988810E-01
    39     2     1     1  0.73050656E+01  0.54241462E-01  0.68448309E-01  0.22261242E+00
    39     2     2     1  0.87066072E+01  0.89750197E-01  0.58969273E-01  0.29372236E+00
    39     2     3     1  0.11915445E+02  0.36308861E-01  0.74621050E-01  0.17532986E+00
    39     2     4     1  0.16479978E+02  0.64500409E-02 -0.77049090E-01  0.22660066E-01
    39     3     1     1  0.92156600E+01  0.49429187E-01  0.20182251E+00 -0.93256975E-01
    39     3     2     1  0.10617202E+02  0.14451781E+00  0.16344316E+00 -0.34322608E+00
    39     3     3     1  0.13826039E+02  0.39701887E-02  0.47690914E-01  0.41179673E-01
    39     3     4     1  0.18390572E+02  0.23553250E-03 -0.86419407E-02 -0.12682640E-01
    39     4     1     1  0.10102651E+02  0.14116404E+00 -0.13977796E+00 -0.34874943E+00
    39     4     2     1  0.11504193E+02  0.28237152E+00  0.46779786E+00 -0.25206483E+00
    39     4     3     1  0.14713030E+02  0.14756317E-01 -0.25116957E-01  0.11885056E+00
    39     4     4     1  0.19277563E+02  0.13151295E-01  0.25580742E-01  0.11178963E+00
    40     1     1     1  0.84809721E+01  0.17497607E-03  0.40810116E-02  0.12582584E-01
    40     1     2     1  0.88213638E+01  0.46841674E+00 -0.27694059E+00  0.62587590E+00
    40     1     3     1  0.11893409E+02  0.94648041E-01 -0.28156731E+00 -0.12396729E+00
    40     1     4     1  0.15640082E+02  0.65733388E-02 -0.75587366E-01  0.29323861E-01
    40     2     1     1  0.92653787E+01  0.18609964E+00  0.29613653E+00  0.31369219E+00
    40     2     2     1  0.96057704E+01  0.35048149E+00  0.59198635E+00 -0.58007727E-02
    40     2     3     1  0.12677815E+02  0.16406114E-05  0.12808462E-02  0.66603031E-05
    40     2     4     1  0.16424488E+02  0.27435349E-01  0.11693925E+00  0.11730541E+00
    40     3     1     1  0.99851106E+01  0.39658663E+00 -0.62920004E+00 -0.26342543E-01
    40     3     2     1  0.10325502E+02  0.15201928E-01 -0.80452112E-01  0.93431182E-01
    40     3     3     1  0.13397547E+02  0.33220594E-01 -0.13020368E+00 -0.12754449E+00
    40     3     4     1  0.17144220E+02  0.46731947E-07 -0.12718085E-05 -0.21617199E-03
    40     4     1     1  0.10099545E+02  0.36658163E+00 -0.45107745E+00  0.40386973E+00
    40     4     2     1  0.10439937E+02  0.53175315E-04  0.72921382E-02 -0.59937030E-05
    40     4     3     1  0.13511981E+02  0.10729617E-01  0.10358151E+00  0.69836145E-03
    40     4     4     1  0.17258655E+02  0.35051378E-02 -0.42202629E-01  0.41521993E-01
    41     1     1     1  0.41736901E+01  0.11943799E-12  0.34507885E-06 -0.18936019E-07
    41     1     2     1  0.41737460E+01  0.88236548E+01 -0.29704626E+01  0.26317026E-02
    41     1     3     1  0.85779634E+01  0.43214699E+00  0.15260320E-02  0.65737711E+00
    41     1     4     1  0.12116961E+02  0.11747373E-08 -0.12103527E-05  0.34253064E-04
    41     2     1     1  0.49049271E+01  0.47444330E-11  0.21699492E-05  0.18908603E-06
    41     2     2     1  0.49049830E+01  0.95437837E+01  0.30893009E+01  0.18808258E-02
    41     2     3     1  0.93092004E+01  0.48556052E-05 -0.22035347E-02 -0.63227483E-05
    41     2     4     1  0.12848198E+02  0.71001356E-01 -0.26645871E+00 -0.10548538E-02
    41     3     1     1  0.14776162E+02  0.35361818E-01 -0.39475753E-03  0.18804697E+00
    41     3     2     1  0.14776218E+02  0.39846992E-02  0.14965855E-03 -0.63124296E-01
    41     3     3     1  0.19180435E+02  0.11213126E-03 -0.10589165E-01  0.29138627E-04
    41     3     4     1  0.22719432E+02  0.12558591E-03 -0.26695694E-04  0.11206480E-01
    41     4     1     1  0.14776162E+02  0.39848672E-02  0.13167979E-03 -0.63125667E-01
    41     4     2     1  0.14776218E+02  0.35361362E-01  0.43538687E-03 -0.18804567E+00
    41     4     3     1  0.19180435E+02  0.99507773E-03 -0.31544730E-01  0.88079402E-04
    41     4     4     1  0.22719432E+02  0.11145005E-02 -0.78744819E-04  0.33384043E-01
    42     1     1     1  0.47269394E+01  0.16291718E+02  0.40042899E+01  0.50732668E+00
    42     1     2     1  0.61284810E+01  0.17065402E+00 -0.52084078E-01 -0.40980638E+00
    42     1     3     1  0.93373183E+01  0.11163379E+00  0.15916131E-01 -0.33373712E+00
    42     1     4     1  0.13901851E+02  0.30538664E-01 -0.15588275E+00 -0.78988811E-01
    42     2     1     1  0.73050656E+01  0.54246079E-01  0.68448577E-01  0.22262271E+00
    42     2     2     1  0.87066072E+01  0.89753721E-01  0.58964961E-01  0.29372922E+00
    42     2     3     1  0.11915445E+02  0.36308902E-01  0.74619561E-01  0.17533061E+00
    42     2     4     1  0.16479978E+02  0.64500767E-02 -0.77049146E-01  0.22660667E-01
    42     3     1     1  0.92156600E+01  0.49429465E-01  0.20182212E+00 -0.93259306E-01
    42     3     2     1  0.10617202E+02  0.14451960E+00  0.16344515E+00 -0.34322775E+00
    42     3     3     1  0.13826039E+02  0.39702306E-02  0.47689787E-01  0.41181487E-01
    42     3     4     1  0.18390572E+02  0.23556280E-03 -0.86432960E-02 -0.12682911E-01
    42     4     1     1  0.10102651E+02  0.14116418E+00 -0.13977692E+00 -0.34875004E+00
    42     4     2     1  0.11504193E+02  0.28237245E+00  0.46779917E+00 -0.25206425E+00
    42     4     3     1  0.14713030E+02  0.14756520E-01 -0.25117031E-01  0.11885140E+00
    42     4     4     1  0.19277563E+02  0.13151284E-01  0.25580677E-01  0.11178959E+00
    43     1     1     1  0.32579642E+01  0.73820380E-13  0.27169717E-06  0.10148911E-08
    43     1     2     1  0.32580656E+01  0.59169820E+02  0.76921061E+01  0.36386617E-01
    43     1     3     1  0.93359378E+01  0.30964936E-01  0.12587005E-02  0.17596406E+00
    43     1     4     1  0.13817993E+02  0.15669865E-01 -0.12795900E-02  0.12517279E+00
    43     2     1     1  0.62701434E+01  0.55985826E+01  0.23660845E+01 -0.15059647E-01
    43     2     2     1  0.62702449E+01  0.28666733E+00  0.53540291E+00  0.33251981E-02
    43     2     3     1  0.12348117E+02  0.33940476E-02 -0.17267770E-04  0.58258453E-01
    43     2     4     1  0.16830172E+02  0.29237488E-02 -0.33827121E-03  0.54070643E-01
    43     3     1     1  0.62701434E+01  0.40220621E+00 -0.63418433E+00  0.40557710E-02
    43     3     2     1  0.62702449E+01  0.39903047E+01  0.19975367E+01  0.12316661E-01
    43     3     3     1  0.12348117E+02  0.47243759E-01 -0.56556810E-04  0.21735629E+00
    43     3     4     1  0.16830172E+02  0.40698095E-01 -0.12526947E-02  0.20173380E+00
    43     4     1     1  0.90646103E+01  0.67529990E-12  0.58791060E-06 -0.57416115E-06
    43     4     2     1  0.90647118E+01  0.12394907E-01  0.20533812E-02 -0.11131348E+00
    43     4     3     1  0.15142584E+02  0.22808852E-03  0.15098872E-01  0.33552421E-03
    43     4     4     1  0.19624639E+02  0.21322005E-04  0.46139771E-02  0.18226476E-03
    44     1     1     1  0.47238671E+01  0.16245917E+02 -0.39984896E+01  0.50793552E+00
    44     1     2     1  0.61188156E+01  0.18852872E+00  0.51595522E-01 -0.43112252E+00
    44     1     3     1  0.93325605E+01  0.11335283E+00  0.19443232E-01  0.33611723E+00
    44     1     4     1  0.13907190E+02  0.30341996E-01 -0.15595780E+00  0.77583244E-01
    44     2     1     1  0.73019934E+01  0.54328665E-01 -0.73221958E-01  0.22128536E+00
    44     2     2     1  0.86969418E+01  0.90293518E-01 -0.59664681E-01  0.29450576E+00
    44     2     3     1  0.11910687E+02  0.36204713E-01  0.75622655E-01 -0.17460220E+00
    44     2     4     1  0.16485316E+02  0.65037731E-02 -0.77268500E-01 -0.23094416E-01
    44     3     1     1  0.92125878E+01  0.47737102E-01 -0.19549442E+00 -0.97565538E-01
    44     3     2     1  0.10607536E+02  0.14687014E+00 -0.16469829E+00 -0.34604134E+00
    44     3     3     1  0.13821281E+02  0.39297925E-02  0.47312331E-01 -0.41125854E-01
    44     3     4     1  0.18395911E+02  0.22422772E-03 -0.82708312E-02  0.12482831E-01
    44     4     1     1  0.10099579E+02  0.14581356E+00 -0.14324129E+00  0.35397104E+00
    44     4     2     1  0.11494527E+02  0.28218360E+00  0.46840289E+00  0.25056402E+00
    44     4     3     1  0.14708272E+02  0.14676236E-01  0.26375526E-01  0.11823945E+00
    44     4     4     1  0.19282902E+02  0.13186074E-01 -0.26086019E-01  0.11182841E+00
    45     1     1     1  0.47264962E+01  0.83793884E-17 -0.28444326E-08  0.53720707E-09
    45     1     2     1  0.61184900E+01  0.11952797E+00  0.11770542E-01  0.34552775E+00
    45     1     3     1  0.93298680E+01  0.13603533E+00 -0.10626677E-01  0.36867655E+00
    45     1     4     1  0.13907713E+02  0.26562924E-01 -0.12492725E+00 -0.10467142E+00
    45     2     1     1  0.73046225E+01  0.81311898E-11 -0.10833952E-06 -0.28494653E-05
    45     2     2     1  0.86966163E+01  0.10701301E+01 -0.92722533E+00 -0.45867563E+00
    45     2     3     1  0.11907994E+02  0.17747343E-02  0.36603784E-01 -0.20854191E-01
    45     2     4     1  0.16485839E+02  0.14305583E-01 -0.64573158E-01 -0.10067716E+00
    45     3     1     1  0.92152169E+01  0.77375614E-13  0.27399296E-06  0.47994479E-07
    45     3     2     1  0.10607211E+02  0.18469948E+00 -0.41740159E+00  0.10234935E+00
    45     3     3     1  0.13818589E+02  0.21345792E-01  0.34309641E-01 -0.14201634E+00
    45     3     4     1  0.18396433E+02  0.40651055E-02  0.83954124E-02  0.63203026E-01
    45     4     1     1  0.10102208E+02  0.29029166E-01 -0.20208750E-02  0.17036749E+00
    45     4     2     1  0.11494202E+02  0.60381192E-12  0.39043697E-06  0.67184142E-06
    45     4     3     1  0.14705580E+02  0.17373951E-13  0.10703939E-06  0.76918922E-07
    45     4     4     1  0.19283424E+02  0.41304678E-13 -0.12044467E-06  0.16370021E-06
    46     1     1     1  0.84809721E+01  0.17497524E-03 -0.62277175E-02  0.11670080E-01
    46     1     2     1  0.88213638E+01  0.46841692E+00 -0.64283259E+00  0.23491099E+00
    46     1     3     1  0.11893409E+02  0.94648323E-01 -0.10612923E+00 -0.28876445E+00
    46     1     4     1  0.15640082E+02  0.65733479E-02 -0.73567167E-01 -0.34076676E-01
    46     2     1     1  0.92653787E+01  0.18609739E+00  0.29613852E+00  0.31368673E+00
    46     2     2     1  0.96057704E+01  0.35047314E+00  0.59197942E+00 -0.57875420E-02
    46     2     3     1  0.12677815E+02  0.16473488E-05  0.12834713E-02  0.70903969E-05
    46     2     4     1  0.16424488E+02  0.27435381E-01  0.11694028E+00  0.11730452E+00
    46     3     1     1  0.99851106E+01  0.39658793E+00 -0.57847887E+00  0.24889784E+00
    46     3     2     1  0.10325502E+02  0.15201729E-01 -0.32021048E-01  0.11906461E+00
    46     3     3     1  0.13397547E+02  0.33221226E-01 -0.17261374E+00 -0.58529687E-01
    46     3     4     1  0.17144220E+02  0.46842693E-07 -0.94102811E-04 -0.19490345E-03
    46     4     1     1  0.10099545E+02  0.36658163E+00 -0.45107767E+00  0.40386949E+00
    46     4     2     1  0.10439937E+02  0.53185088E-04  0.72928085E-02 -0.57286878E-05
    46     4     3     1  0.13511981E+02  0.10729664E-01  0.10358175E+00  0.69695918E-03
    46     4     4     1  0.17258655E+02  0.35050610E-02 -0.42202693E-01  0.41521002E-01
    47     1     1     1  0.47238671E+01  0.16245917E+02 -0.39984896E+01  0.50793553E+00
    47     1     2     1  0.61188156E+01  0.18852873E+00  0.51595526E-01 -0.43112252E+00
    47     1     3     1  0.93325605E+01  0.11335283E+00  0.19443240E-01  0.33611723E+00
    47     1     4     1  0.13907190E+02  0.30341996E-01 -0.15595780E+00  0.77583244E-01
    47     2     1     1  0.73019934E+01  0.54326148E-01 -0.73217626E-01  0.22128111E+00
    47     2     2     1  0.86969418E+01  0.90296686E-01 -0.59667953E-01  0.29451048E+00
    47     2     3     1  0.11910687E+02  0.36202468E-01  0.75616184E-01 -0.17459857E+00
    47     2     4     1  0.16485316E+02  0.65037095E-02 -0.77268018E-01 -0.23094652E-01
    47     3     1     1  0.92125878E+01  0.47737099E-01 -0.19549518E+00 -0.97564005E-01
    47     3     2     1  0.10607536E+02  0.14687123E+00 -0.16469637E+00 -0.34604383E+00
    47     3     3     1  0.13821281E+02  0.39303657E-02  0.47315066E-01 -0.41129675E-01
    47     3     4     1  0.18395911E+02  0.22426289E-03 -0.82715422E-02  0.12483769E-01
    47     4     1     1  0.10099579E+02  0.14581341E+00 -0.14324172E+00  0.35397065E+00
    47     4     2     1  0.11494527E+02  0.28218419E+00  0.46840327E+00  0.25056449E+00
    47     4     3     1  0.14708272E+02  0.14676235E-01  0.26375411E-01  0.11823947E+00
    47     4     4     1  0.19282902E+02  0.13186179E-01 -0.26086192E-01  0.11182884E+00
    48     1     1     1  0.47860897E+01  0.33547707E-15 -0.12338463E-07  0.13536595E-07
    48     1     2     1  0.72754204E+01  0.14767940E+00  0.21128738E+00  0.32099383E+00
    48     1     3     1  0.96592442E+01  0.30254578E-01 -0.65754629E-01  0.16103076E+00
    48     1     4     1  0.15338669E+02  0.33936774E-01  0.57049350E-01  0.17516320E+00
    48     2     1     1  0.78111313E+01  0.21799654E-10 -0.39922699E-05  0.24210402E-05
    48     2     2     1  0.10300462E+02  0.29556423E+00 -0.52917911E+00  0.12463428E+00
    48     2     3     1  0.12684286E+02  0.40973715E-01 -0.15958885E+00 -0.12451953E+00
    48     2     4     1  0.18363711E+02  0.12030725E-01 -0.10338595E+00 -0.36634271E-01
    48     3     1     1  0.75391246E+01  0.76888017E+00  0.58309188E+00 -0.65489238E+00
    48     3     2     1  0.10028455E+02  0.12213837E-13 -0.88914597E-07 -0.65635595E-07
    48     3     3     1  0.12412279E+02  0.12488624E-12  0.31985130E-06  0.15027105E-06
    48     3     4     1  0.18091704E+02  0.17955840E-11 -0.11387019E-05  0.70635832E-06
    48     4     1     1  0.72478003E+01  0.43721891E-10 -0.53144718E-05  0.39342446E-05
    48     4     2     1  0.97371310E+01  0.33028922E+00 -0.81932109E-01  0.56883772E+00
    48     4     3     1  0.12120955E+02  0.14620187E-01  0.11018337E+00  0.49797708E-01
    48     4     4     1  0.17800380E+02  0.33698373E-02 -0.56912933E-01 -0.11434832E-01
    49     1     1     1  0.34306363E+01  0.40871763E-16 -0.98497992E-09  0.63167696E-08
    49     1     2     1  0.34306363E+01  0.29397682E-17 -0.98177894E-09  0.14056594E-08
    49     1     3     1  0.71885380E+01  0.72742698E+00 -0.69314759E+00 -0.49696417E+00
    49     1     4     1  0.15657576E+02  0.85531187E-01 -0.28847877E+00 -0.48074782E-01
    49     2     1     1  0.59747448E+01  0.47213111E-02 -0.68554467E-01 -0.46471691E-02
    49     2     2     1  0.59747448E+01  0.13068047E+00 -0.36067401E+00 -0.24387122E-01
    49     2     3     1  0.97326465E+01  0.13044862E-11  0.10859956E-05 -0.35369449E-06
    49     2     4     1  0.18201685E+02  0.79296798E-12 -0.81665527E-06 -0.35502415E-06
    49     3     1     1  0.59747448E+01  0.13068010E+00 -0.36067263E+00 -0.24399771E-01
    49     3     2     1  0.59747448E+01  0.47207067E-02  0.68550615E-01  0.46389633E-02
    49     3     3     1  0.97326465E+01  0.50794415E-12 -0.25529264E-06 -0.66540951E-06
    49     3     4     1  0.18201685E+02  0.19332812E-13 -0.13790206E-06  0.17771700E-07
    49     4     1     1  0.76595085E+01  0.16687773E-11 -0.32103357E-06  0.12512852E-05
    49     4     2     1  0.76595085E+01  0.76151123E-12 -0.72625610E-06  0.48380089E-06
    49     4     3     1  0.11417410E+02  0.19655614E+00 -0.43429824E+00 -0.89113277E-01
    49     4     4     1  0.19886448E+02  0.10916229E-01 -0.78923012E-01 -0.68464494E-01
    50     1     1     1  0.47860897E+01  0.43492977E-15 -0.13022006E-07  0.16289786E-07
    50     1     2     1  0.72754204E+01  0.14767940E+00  0.21128740E+00  0.32099383E+00
    50     1     3     1  0.96592442E+01  0.30254579E-01 -0.65754636E-01  0.16103076E+00
    50     1     4     1  0.15338669E+02  0.33936776E-01  0.57049348E-01  0.17516320E+00
    50     2     1     1  0.78111313E+01  0.48565852E-10 -0.64870525E-05  0.25463703E-05
    50     2     2     1  0.10300462E+02  0.29556021E+00 -0.52917508E+00  0.12463524E+00
    50     2     3     1  0.12684286E+02  0.40973717E-01 -0.15958823E+00 -0.12452034E+00
    50     2     4     1  0.18363711E+02  0.12031148E-01 -0.10338833E+00 -0.36633332E-01
    50     3     1     1  0.75391246E+01  0.76888112E+00 -0.58309237E+00  0.65489267E+00
    50     3     2     1  0.10028455E+02  0.14303917E-12 -0.25671561E-06  0.27773417E-06
    50     3     3     1  0.12412279E+02  0.96325237E-13 -0.30989014E-06  0.17127207E-07
    50     3     4     1  0.18091704E+02  0.23578408E-12 -0.38941155E-06  0.29007365E-06
    50     4     1     1  0.72478003E+01  0.39996600E-10 -0.58143121E-05  0.24880463E-05
    50     4     2     1  0.97371310E+01  0.33028896E+00 -0.81927854E-01  0.56883810E+00
    50     4     3     1  0.12120955E+02  0.14619835E-01  0.11018167E+00  0.49797937E-01
    50     4     4     1  0.17800380E+02  0.33699370E-02 -0.56913783E-01 -0.11434957E-01
    51     1     1     1  0.47211667E+01  0.73368916E-16 -0.62598336E-08  0.58466571E-08
    51     1     2     1  0.61190832E+01  0.25345707E+00  0.91623657E-01  0.49503755E+00
    51     1     3     1  0.93352535E+01  0.90788008E-01 -0.24038410E-01  0.30035007E+00
    51     1     4     1  0.13906682E+02  0.37546634E-01 -0.18656456E+00 -0.52347871E-01
    51     2     1     1  0.72992930E+01  0.23800582E-10  0.47664842E-05 -0.10398130E-05
    51     2     2     1  0.86972095E+01  0.66031216E+00  0.80289990E+00 -0.12515554E+00
    51     2     3     1  0.11913380E+02  0.14470331E+00 -0.19011305E+00 -0.32948496E+00
    51     2     4     1  0.16484809E+02  0.29298364E-01 -0.89830778E-01  0.14570105E+00
    51     3     1     1  0.92098874E+01  0.11579967E-11 -0.37840683E-06  0.10073753E-05
    51     3     2     1  0.10607804E+02  0.35512112E+00  0.83394583E-01  0.59005632E+00
    51     3     3     1  0.13823974E+02  0.20044274E-01 -0.12866157E+00  0.59080247E-01
    51     3     4     1  0.18395403E+02  0.85506311E-02 -0.24964083E-01 -0.89036092E-01
    51     4     1     1  0.10096878E+02  0.84591525E+00 -0.28181828E+00 -0.87549626E+00
    51     4     2     1  0.11494795E+02  0.20252613E-11  0.13386969E-05  0.48285802E-06
    51     4     3     1  0.14710965E+02  0.13372328E-12  0.34861992E-06 -0.11039669E-06
    51     4     4     1  0.19282394E+02  0.66715382E-13 -0.24313813E-06  0.87173580E-07
    52     1     1     1  0.42858575E+01  0.85552308E-11  0.29103592E-05 -0.29161687E-06
    52     1     2     1  0.42858836E+01  0.11417433E+02 -0.28795741E+01 -0.17679043E+01
    52     1     3     1  0.68884648E+01  0.85321153E-01 -0.29201319E+00  0.70321367E-02
    52     1     4     1  0.15131521E+02  0.40509585E-01  0.20126960E+00  0.36231525E-03
    52     2     1     1  0.60507590E+01  0.35640704E-10 -0.58816715E-05  0.10230568E-05
    52     2     2     1  0.60507851E+01  0.40472795E+01  0.11561088E+01 -0.16464179E+01
    52     2     3     1  0.86533663E+01  0.29507255E+00 -0.54320575E+00 -0.23628588E-03
    52     2     4     1  0.16896422E+02  0.32849153E-02 -0.57313869E-01 -0.18892362E-03
    52     3     1     1  0.95447422E+01  0.11363615E+00 -0.62040935E-01 -0.33134133E+00
    52     3     2     1  0.95447683E+01  0.11395921E+00  0.62818389E-01 -0.33168216E+00
    52     3     3     1  0.12147350E+02  0.37482622E-01  0.16034890E+00 -0.10849356E+00
    52     3     4     1  0.20390405E+02  0.90736963E-02 -0.20572153E-01  0.93007972E-01
    52     4     1     1  0.95447422E+01  0.11359349E+00  0.62358833E-01  0.33121725E+00
    52     4     2     1  0.95447683E+01  0.11399773E+00  0.62495930E-01 -0.33180113E+00
    52     4     3     1  0.12147350E+02  0.37495934E-01  0.16026883E+00 -0.10867306E+00
    52     4     4     1  0.20390405E+02  0.90768872E-02 -0.20482472E-01  0.93044912E-01
    53     1     1     1  0.47860897E+01  0.18077325E-15 -0.13391069E-07 -0.12052086E-08
    53     1     2     1  0.72754204E+01  0.14767940E+00  0.21128738E+00  0.32099383E+00
    53     1     3     1  0.96592442E+01  0.30254583E-01 -0.65754633E-01  0.16103078E+00
    53     1     4     1  0.15338669E+02  0.33936776E-01  0.57049350E-01  0.17516320E+00
    53     2     1     1  0.78111313E+01  0.12953778E-10 -0.33268130E-05 -0.13733511E-05
    53     2     2     1  0.10300462E+02  0.29556182E+00 -0.52917730E+00  0.12463229E+00
    53     2     3     1  0.12684286E+02  0.40973477E-01 -0.15958859E+00 -0.12451891E+00
    53     2     4     1  0.18363711E+02  0.12030850E-01 -0.10338727E+00 -0.36632261E-01
    53     3     1     1  0.75391246E+01  0.76887990E+00 -0.58309163E+00  0.65489240E+00
    53     3     2     1  0.10028455E+02  0.34248066E-12 -0.45505613E-06 -0.36797360E-06
    53     3     3     1  0.12412279E+02  0.11743439E-11 -0.10361922E-05 -0.31725320E-06
    53     3     4     1  0.18091704E+02  0.28426576E-11  0.81905533E-07 -0.16840276E-05
    53     4     1     1  0.72478003E+01  0.21167666E-10 -0.42358144E-05 -0.17959795E-05
    53     4     2     1  0.97371310E+01  0.33028680E+00 -0.81930433E-01  0.56883584E+00
    53     4     3     1  0.12120955E+02  0.14620462E-01  0.11018258E+00  0.49802217E-01
    53     4     4     1  0.17800380E+02  0.33699463E-02 -0.56914047E-01 -0.11434051E-01
    54     1     1     1  0.47264962E+01  0.61189580E-16 -0.55219674E-08  0.55405285E-08
    54     1     2     1  0.61184900E+01  0.11952798E+00  0.11770545E-01  0.34552776E+00
    54     1     3     1  0.93298680E+01  0.13603533E+00  0.10626677E-01 -0.36867656E+00
    54     1     4     1  0.13907713E+02  0.26562925E-01 -0.12492725E+00 -0.10467142E+00
    54     2     1     1  0.73046225E+01  0.44264190E-10 -0.56919283E-05 -0.34447268E-05
    54     2     2     1  0.86966163E+01  0.10701378E+01 -0.92723300E+00 -0.45866842E+00
    54     2     3     1  0.11907994E+02  0.17743292E-02 -0.36598907E-01  0.20853038E-01
    54     2     4     1  0.16485839E+02  0.14306072E-01 -0.64575079E-01 -0.10067836E+00
    54     3     1     1  0.92152169E+01  0.26845880E-11 -0.14794056E-05 -0.70423501E-06
    54     3     2     1  0.10607211E+02  0.18469645E+00 -0.41739890E+00  0.10234554E+00
    54     3     3     1  0.13818589E+02  0.21345409E-01 -0.34310490E-01  0.14201479E+00
    54     3     4     1  0.18396433E+02  0.40653768E-02  0.83975064E-02  0.63204894E-01
    54     4     1     1  0.10102208E+02  0.29029269E-01  0.20218336E-02 -0.17036778E+00
    54     4     2     1  0.11494202E+02  0.34338663E-12 -0.41946514E-06  0.40918898E-06
    54     4     3     1  0.14705580E+02  0.88081279E-12 -0.62693500E-06 -0.69840196E-06
    54     4     4     1  0.19283424E+02  0.55532912E-13  0.19770052E-06  0.12824749E-06
    55     1     1     1  0.84809720E+01  0.17497510E-03 -0.12053100E-01  0.54495752E-02
    55     1     2     1  0.88213637E+01  0.46841680E+00 -0.65270780E+00 -0.20588668E+00
    55     1     3     1  0.11893409E+02  0.94648084E-01 -0.92005665E-01  0.29356948E+00
    55     1     4     1  0.15640082E+02  0.65733386E-02  0.37518630E-01  0.71872742E-01
    55     2     1     1  0.92653787E+01  0.18610540E+00 -0.29614494E+00 -0.31369344E+00
    55     2     2     1  0.96057704E+01  0.35047758E+00 -0.59198309E+00  0.57964949E-02
    55     2     3     1  0.12677815E+02  0.16546525E-05  0.12863239E-02  0.48225317E-05
    55     2     4     1  0.16424488E+02  0.27435069E-01  0.11694021E+00  0.11730326E+00
    55     3     1     1  0.99851106E+01  0.39658786E+00  0.52266431E+00  0.35129742E+00
    55     3     2     1  0.10325502E+02  0.15201224E-01  0.11741712E+00 -0.37609092E-01
    55     3     3     1  0.13397547E+02  0.33221403E-01 -0.44348520E-01 -0.17678974E+00
    55     3     4     1  0.17144220E+02  0.46375153E-07  0.11141208E-03 -0.18428918E-03
    55     4     1     1  0.10099545E+02  0.36658232E+00 -0.45107779E+00  0.40387022E+00
    55     4     2     1  0.10439937E+02  0.53195202E-04  0.72935016E-02 -0.60597696E-05
    55     4     3     1  0.13511981E+02  0.10729691E-01 -0.10358188E+00 -0.69707988E-03
    55     4     4     1  0.17258655E+02  0.35050653E-02  0.42202628E-01 -0.41521121E-01
    56     1     1     1  0.47238671E+01  0.16245918E+02  0.39984896E+01 -0.50793554E+00
    56     1     2     1  0.61188156E+01  0.18852872E+00  0.51595522E-01 -0.43112252E+00
    56     1     3     1  0.93325605E+01  0.11335283E+00 -0.19443239E-01 -0.33611723E+00
    56     1     4     1  0.13907190E+02  0.30341997E-01 -0.15595780E+00  0.77583246E-01
    56     2     1     1  0.73019934E+01  0.54327174E-01  0.73193767E-01 -0.22129132E+00
    56     2     2     1  0.86969418E+01  0.90294210E-01 -0.59664988E-01  0.29450687E+00
    56     2     3     1  0.11910687E+02  0.36203200E-01 -0.75619031E-01  0.17459943E+00
    56     2     4     1  0.16485316E+02  0.65037647E-02 -0.77267791E-01 -0.23096607E-01
    56     3     1     1  0.92125878E+01  0.47737957E-01  0.19549976E+00  0.97559228E-01
    56     3     2     1  0.10607536E+02  0.14686981E+00 -0.16469702E+00 -0.34604148E+00
    56     3     3     1  0.13821281E+02  0.39304368E-02 -0.47316430E-01  0.41128971E-01
    56     3     4     1  0.18395911E+02  0.22423281E-03 -0.82704775E-02  0.12483269E-01
    56     4     1     1  0.10099579E+02  0.14581141E+00  0.14324023E+00 -0.35396843E+00
    56     4     2     1  0.11494527E+02  0.28218306E+00  0.46840260E+00  0.25056348E+00
    56     4     3     1  0.14708272E+02  0.14676646E-01 -0.26375268E-01 -0.11824124E+00
    56     4     4     1  0.19282902E+02  0.13185749E-01 -0.26085770E-01  0.11182702E+00
    57     1     1     1  0.47211667E+01  0.74743035E-16 -0.12017730E-08 -0.85614705E-08
    57     1     2     1  0.61190832E+01  0.25345708E+00  0.91623663E-01  0.49503756E+00
    57     1     3     1  0.93352535E+01  0.90788006E-01 -0.24038405E-01  0.30035006E+00
    57     1     4     1  0.13906682E+02  0.37546635E-01 -0.18656456E+00 -0.52347871E-01
    57     2     1     1  0.72992930E+01  0.20949461E-10 -0.11028892E-05  0.44421950E-05
    57     2     2     1  0.86972095E+01  0.66031031E+00  0.80289902E+00 -0.12515383E+00
    57     2     3     1  0.11913380E+02  0.14470265E+00 -0.19011370E+00 -0.32948357E+00
    57     2     4     1  0.16484809E+02  0.29298613E-01 -0.89830961E-01  0.14570179E+00
    57     3     1     1  0.92098874E+01  0.10936860E-11 -0.62492724E-07 -0.10439256E-05
